store_number,promotion_id,sku_number,department,adjacent_confidence_raw,adjacent_confidence_calibrated,adjacent_path_use_policy,adjacent_path_use_reason,new_line_flag,weak_history_flag,model_expected_units_total_promo,adjacent_expected_units,actual_units_sold_promo
772,772|194051|2026-02-05|2026-02-18|772-194051-20260205|Allocation Report - WK32&33 BEAUTY BOX,194051,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.1667,0.0
772,772|67694|2026-03-19|2026-03-25|772-67694-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,67694,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|188738|2026-01-15|2026-01-21|772-188738-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,188738,SKINCARE,0.9343,0.376,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.467,1.3966,2.0
772,772|90484|2026-04-23|2026-05-06|772-90484-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90484,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.3472,0.0
772,772|94061|2025-12-11|2025-12-24|772-94061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94061,COLOUR COSMETICS,0.9236,0.3705,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.6897,1.0
772,772|70363|2025-11-25|2025-12-01|772-70363-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,70363,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.016,0.6897,0.0
772,772|193240|2026-03-19|2026-03-25|772-193240-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193240,COLOUR COSMETICS,0.9271,0.3555,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.467,0.5714,1.0
772,772|199159|2025-11-13|2025-11-26|772-199159-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,199159,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3067,0.0
772,772|710067|2026-02-05|2026-02-18|772-710067-20260205|Allocation Report - WK32&33 BEAUTY BOX,710067,BEAUTY ACCESSORIES,0.9236,0.3777,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.439,0.7419,1.0
772,772|33265|2025-12-11|2025-12-24|772-33265-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,33265,FEMININE CARE,0.9343,0.3657,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,2.5,4.0
772,772|92161|2026-03-05|2026-03-18|772-92161-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92161,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.0526,0.0
772,772|92842|2025-12-11|2025-12-24|772-92842-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,92842,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3067,0.0
772,772|93564|2025-12-11|2025-12-24|772-93564-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93564,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.2,0.0
772,772|54384|2025-11-25|2025-12-01|772-54384-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,54384,COLOUR COSMETICS,0.9271,0.3223,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.958,0.3333,1.0
772,772|88141|2026-03-26|2026-04-08|772-88141-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88141,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,2.5571,0.0
772,772|193540|2026-04-23|2026-05-06|772-193540-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,193540,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3333,0.0
772,772|186766|2026-01-15|2026-01-21|772-186766-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,186766,COLOUR COSMETICS,0.9343,0.3075,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.467,0.4194,2.0
772,772|193241|2026-03-19|2026-03-25|772-193241-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193241,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.001,0.3067,0.0
772,772|92819|2026-04-23|2026-05-06|772-92819-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,92819,GIFTING,0.72,0.2544,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.018,0.0217,0.0
772,772|69815|2026-03-19|2026-03-25|772-69815-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,69815,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3067,0.0
772,772|92698|2025-12-25|2026-01-14|772-92698-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,92698,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|35049|2025-11-25|2025-12-01|772-35049-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,35049,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|87692|2025-11-13|2025-11-26|772-87692-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,87692,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.1667,0.0
772,772|34996|2025-11-25|2025-12-01|772-34996-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,34996,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2174,0.0
772,772|199518|2026-03-05|2026-03-18|772-199518-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199518,VITAMIN SUPPLEMENT,0.9236,0.3027,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.95,0.2,1.0
772,772|44226|2026-03-05|2026-03-18|772-44226-20260305|Allocation Report - OP21 FEMALE FOUNDERS,44226,FOOTCARE,0.6736,0.2511,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",NO,YES,1.4,0.5,1.0
772,772|91153|2026-02-05|2026-02-18|772-91153-20260205|Allocation Report - WK32&33 BEAUTY BOX,91153,ORAL HEALTH,0.9236,0.3858,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.002,1.2,1.0
772,772|199819|2026-03-26|2026-04-08|772-199819-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,199819,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.5714,0.0
772,772|66734|2026-02-05|2026-02-18|772-66734-20260205|Allocation Report - WK32&33 BEAUTY BOX,66734,DEODORANTS,0.9271,0.3803,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.5,2.0
772,772|192124|2025-11-13|2025-11-26|772-192124-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,192124,SKINCARE,0.9307,0.3175,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,0.8684,3.0
772,772|91151|2026-01-22|2026-02-04|772-91151-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91151,ORAL HEALTH,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,1.2,0.0
772,772|185193|2025-12-25|2026-01-14|772-185193-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,185193,SUNCARE,0.9248,0.3794,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,2.5,2.0
772,772|91968|2025-12-25|2026-01-14|772-91968-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91968,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|15827|2026-03-19|2026-03-25|772-15827-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,15827,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6897,0.0
772,772|38616|2026-01-15|2026-01-21|772-38616-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,38616,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.015,0.3387,0.0
772,772|42901|2026-04-09|2026-04-22|772-42901-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42901,SKINCARE,0.9236,0.3611,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.008,1.3784,1.0
772,772|91871|2025-12-25|2026-01-14|772-91871-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91871,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|92930|2026-01-15|2026-01-21|772-92930-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92930,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,2.5571,0.0
772,772|97065|2026-03-19|2026-03-25|772-97065-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,97065,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|42784|2026-04-09|2026-04-22|772-42784-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42784,SKINCARE,0.9243,0.377,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.9394,4.0
772,772|198708|2026-04-23|2026-05-06|772-198708-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198708,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6143,0.0
772,772|618579|2026-02-05|2026-02-18|772-618579-20260205|Allocation Report - WK32&33 BEAUTY BOX,618579,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.047,0.0
772,772|299936|2026-02-05|2026-02-18|772-299936-20260205|Allocation Report - WK32&33 BEAUTY BOX,299936,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|185492|2026-02-19|2026-03-04|772-185492-20260219|Allocation Report - WK34&35 AUTUMN PART 1,185492,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.6897,0.0
772,772|26425|2025-12-11|2025-12-24|772-26425-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,26425,TANNING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.2857,0.0
772,772|50581|2025-12-11|2025-12-24|772-50581-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,50581,VITAMIN SUPPLEMENT,0.9414,0.2825,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,0.095,0.095,6.0
772,772|62123|2026-03-05|2026-03-18|772-62123-20260305|Allocation Report - OP21 FEMALE FOUNDERS,62123,HAIRCARE,0.9271,0.36,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,1.2083,2.0
772,772|943169|2026-04-09|2026-04-22|772-943169-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,943169,HAIRCARE,0.9236,0.3846,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.4,1.2083,1.0
772,772|91024|2025-12-02|2025-12-10|772-91024-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91024,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|190076|2025-11-25|2025-12-01|772-190076-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190076,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.07,0.7419,0.0
772,772|42485|2025-12-11|2025-12-24|772-42485-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,42485,MENS GROOMING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.037,0.0343,0.0
772,772|41313|2026-03-26|2026-04-08|772-41313-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,41313,DEODORANTS,0.9343,0.3657,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.867,2.5,4.0
772,772|64098|2026-01-15|2026-01-21|772-64098-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,64098,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,1.3784,0.0
772,772|197416|2026-03-19|2026-03-25|772-197416-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,197416,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.4194,0.0
772,772|90126|2026-02-05|2026-02-18|772-90126-20260205|Allocation Report - WK32&33 BEAUTY BOX,90126,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.1111,0.0
772,772|90769|2026-03-05|2026-03-18|772-90769-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90769,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.8684,0.0
772,772|482870|2025-12-11|2025-12-24|772-482870-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,482870,FIRSTAID WOUNDCARE,0.9343,0.3093,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.633,0.8889,4.0
772,772|98047|2026-04-23|2026-05-06|772-98047-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,98047,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.029,0.3043,0.0
772,772|58344|2026-02-19|2026-03-04|772-58344-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58344,FEMININE CARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,2.5,0.0
772,772|187986|2025-12-11|2025-12-24|772-187986-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,187986,BABY CARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.25,0.0
772,772|91966|2025-12-02|2025-12-10|772-91966-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91966,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3846,0.0
772,772|195978|2026-02-08|2026-02-14|772-195978-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,195978,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.063,1.4561,0.0
772,772|74389|2026-04-09|2026-04-22|772-74389-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,74389,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2258,0.0
772,772|93338|2025-11-13|2025-11-26|772-93338-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,93338,SKINCARE,0.9343,0.3811,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.559,2.9394,4.0
772,772|93458|2025-12-25|2026-01-14|772-93458-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,93458,SUNCARE,0.9295,0.3639,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.372,2.5,4.0
772,772|22987|2026-04-09|2026-04-22|772-22987-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,22987,FAMILY PLANNING,0.7236,0.2878,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",NO,YES,1.4,0.6667,1.0
772,772|591461|2025-12-25|2026-01-14|772-591461-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,591461,COLOUR COSMETICS,0.9224,0.4057,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,1.536,1.0526,1.0
772,772|44226|2026-04-09|2026-04-22|772-44226-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,44226,FOOTCARE,0.67,0.2367,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.053,0.5,0.0
772,772|93879|2026-03-05|2026-03-18|772-93879-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93879,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2821,0.0
772,772|966444|2025-12-02|2025-12-10|772-966444-20251202|Allocation Report - WK23 CHRISTMAS PART 3,966444,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.4561,0.0
772,772|88910|2025-11-25|2025-12-01|772-88910-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88910,BEAUTY ACCESSORIES,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6818,0.0
772,772|95138|2026-01-22|2026-02-04|772-95138-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95138,MENS GROOMING,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.5,0.0
772,772|284289|2025-11-13|2025-11-26|772-284289-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,284289,EYES EARS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3636,0.0
772,772|88157|2026-04-23|2026-05-06|772-88157-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,88157,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.034,0.2174,0.0
772,772|195930|2025-12-11|2025-12-24|772-195930-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195930,HAIRCARE,0.9271,0.3329,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.8182,2.0
772,772|189712|2026-04-23|2026-05-06|772-189712-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,189712,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.008,0.2821,0.0
772,772|647818|2026-04-23|2026-05-06|772-647818-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,647818,COLOUR COSMETICS,0.9236,0.4062,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,1.0526,1.0
772,772|59994|2025-12-11|2025-12-24|772-59994-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59994,SKINCARE,0.9307,0.3961,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,2.5571,3.0
772,772|88124|2026-02-05|2026-02-18|772-88124-20260205|Allocation Report - WK32&33 BEAUTY BOX,88124,SKINCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,1.3966,0.0
772,772|187507|2026-03-24|2026-04-22|772-187507-20260324|Allocation Report - New Line 26 WK38,187507,FIRSTAID WOUNDCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.8889,0.0
772,772|647883|2025-11-13|2025-11-26|772-647883-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,647883,COLOUR COSMETICS,0.9521,0.3131,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,NO,1.867,1.867,9.0
772,772|196324|2025-11-25|2025-12-01|772-196324-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,196324,HAIRCARE,0.9271,0.3861,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.016,1.2083,1.0
772,772|285455|2025-11-13|2025-11-26|772-285455-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,285455,EYES EARS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.3636,0.0
772,772|199183|2025-12-11|2025-12-24|772-199183-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199183,MENS GROOMING,0.72,0.2544,USE_FOR_NEW_LINE_CONTEXT_ONLY,"Adjacent path provides analogy context only, not order quantity",YES,YES,0.053,0.036,0.0
772,772|198973|2025-11-13|2025-11-26|772-198973-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,198973,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.002,0.5714,0.0
772,772|97868|2026-03-24|2026-04-22|772-97868-20260324|Allocation Report - New Line 26 WK38,97868,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.018,0.2258,0.0
772,772|483699|2025-12-11|2025-12-24|772-483699-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,483699,SKINCARE,0.9307,0.3175,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.8684,3.0
772,772|187620|2025-12-02|2025-12-10|772-187620-20251202|Allocation Report - WK23 CHRISTMAS PART 3,187620,VITAMIN SUPPLEMENT,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2,0.0
772,772|39309|2026-02-19|2026-03-04|772-39309-20260219|Allocation Report - WK34&35 AUTUMN PART 1,39309,VITAMIN SUPPLEMENT,0.9271,0.3195,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.006,0.625,2.0
772,772|192519|2026-04-09|2026-04-22|772-192519-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192519,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6667,0.0
772,772|94702|2026-02-19|2026-03-04|772-94702-20260219|Allocation Report - WK34&35 AUTUMN PART 1,94702,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.3472,0.0
772,772|91013|2025-12-02|2025-12-10|772-91013-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91013,COLOUR COSMETICS,0.9256,0.3289,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.001,0.3846,1.0
772,772|93849|2026-01-15|2026-01-21|772-93849-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,93849,FRAGRANCE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2791,0.0
772,772|493502|2026-02-19|2026-03-04|772-493502-20260219|Allocation Report - WK34&35 AUTUMN PART 1,493502,HAIRCARE,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.2258,0.0
772,772|94001|2025-12-01|2025-12-13|772-94001-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94001,COLOUR COSMETICS,0.92,0.3251,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,YES,YES,0.053,0.6143,0.0
772,772|21097|2025-12-11|2025-12-24|772-21097-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,21097,HAIRCARE,0.9236,0.3883,DO_NOT_USE_FOR_FORECAST,Raw confidence overstated; Phase 6C validation underperformed model,NO,YES,0.933,0.8182,1.0
