store_number,promotion_id,sku_number,department,category,new_line_flag,weak_history_flag,history_strength_score,nearest_adjacent_simulation_required_flag,adjacent_reference_count,adjacent_reference_quality,adjacent_expected_units,adjacent_confidence_score,new_line_adjacent_path_confidence,new_line_decision_support_reason,adjacent_path_warning,model_expected_units_total_promo,actual_units_sold_promo,does_not_default_to_zero
772,772|277061|2025-11-25|2025-12-01|772-277061-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,277061,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|60843|2026-02-19|2026-03-04|772-60843-20260219|Allocation Report - WK34&35 AUTUMN PART 1,60843,COLOUR COSMETICS,RIMMEL,NO,YES,0.1357,YES,5,HIGH,0.3472,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.008,1.0,YES
772,772|94477|2026-04-09|2026-04-22|772-94477-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,94477,SKINCARE,EVERYDAY SKIN,NO,YES,0.1357,YES,5,HIGH,2.5571,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|20223|2026-02-05|2026-02-18|772-20223-20260205|Allocation Report - WK32&33 BEAUTY BOX,20223,DIGESTIVE CARE,ALKALINE URINARY,YES,YES,0.1,YES,1,MEDIUM,0.5,0.67,0.67,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90435|2026-02-05|2026-02-18|772-90435-20260205|Allocation Report - WK32&33 BEAUTY BOX,90435,COLOUR COSMETICS,RIMMEL,NO,YES,0.1714,YES,5,HIGH,0.3472,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|492817|2025-11-25|2025-12-01|772-492817-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,492817,SKINCARE,DERMA COS,NO,YES,0.1714,YES,5,HIGH,2.9394,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.167,1.0,YES
772,772|71580|2026-02-19|2026-03-04|772-71580-20260219|Allocation Report - WK34&35 AUTUMN PART 1,71580,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|252775|2026-03-26|2026-04-08|772-252775-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,252775,VITAMIN SUPPLEMENT,HEALTHY AGEING SUP,YES,YES,0.1,YES,5,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|86500|2026-03-19|2026-03-25|772-86500-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,86500,COLOUR COSMETICS,SALLY HANSEN,NO,YES,0.2429,YES,5,HIGH,0.2821,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,2.0,YES
772,772|94496|2026-02-05|2026-02-18|772-94496-20260205|Allocation Report - WK32&33 BEAUTY BOX,94496,SKINCARE,NATURAL,YES,YES,0.1,YES,5,HIGH,0.8684,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|433306|2026-03-05|2026-03-18|772-433306-20260305|Allocation Report - OP21 FEMALE FOUNDERS,433306,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|192487|2025-11-25|2025-12-01|772-192487-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192487,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|195117|2025-12-11|2025-12-24|772-195117-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195117,SKINCARE,NATURAL,NO,YES,0.1357,YES,5,HIGH,0.8684,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.167,1.0,YES
772,772|72838|2026-03-26|2026-04-08|772-72838-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,72838,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|186375|2026-02-19|2026-03-04|772-186375-20260219|Allocation Report - WK34&35 AUTUMN PART 1,186375,SKINCARE,NATURAL,YES,YES,0.1,YES,5,HIGH,0.8684,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90437|2026-04-23|2026-05-06|772-90437-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90437,COLOUR COSMETICS,RIMMEL,NO,YES,0.1357,YES,5,HIGH,0.3472,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|192935|2026-04-23|2026-05-06|772-192935-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,192935,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|195285|2026-03-05|2026-03-18|772-195285-20260305|Allocation Report - OP21 FEMALE FOUNDERS,195285,SKINCARE,EVERYDAY SKIN,YES,YES,0.1,YES,5,HIGH,2.5571,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|58660|2026-02-19|2026-03-04|772-58660-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58660,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|69757|2026-04-09|2026-04-22|772-69757-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,69757,SKINCARE,DERMA COS,NO,YES,0.2429,YES,5,HIGH,2.9394,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,4.0,YES
772,772|319910|2025-12-25|2026-01-14|772-319910-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,319910,EYES EARS,EYEWEAR,NO,YES,0.1238,YES,5,HIGH,0.3636,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.024,1.0,YES
772,772|91564|2026-04-09|2026-04-22|772-91564-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,91564,HAIRCARE,TREATMENT,YES,YES,0.1,YES,5,HIGH,1.2083,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90109|2026-02-05|2026-02-18|772-90109-20260205|Allocation Report - WK32&33 BEAUTY BOX,90109,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1714,YES,5,HIGH,0.6143,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|349993|2026-02-05|2026-02-18|772-349993-20260205|Allocation Report - WK32&33 BEAUTY BOX,349993,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|192961|2025-11-25|2025-12-01|772-192961-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192961,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|26802|2026-01-22|2026-02-04|772-26802-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,26802,VITAMIN SUPPLEMENT,PHYS ACTIVITY SUPP,YES,YES,0.1,YES,5,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|195758|2025-12-02|2025-12-10|772-195758-20251202|Allocation Report - WK23 CHRISTMAS PART 3,195758,VITAMIN SUPPLEMENT,MIND BODY BAL SUPP,YES,YES,0.1,YES,5,HIGH,0.1111,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|688223|2026-04-23|2026-05-06|772-688223-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,688223,SKINCARE,EVERYDAY SKIN,NO,NO,0.35,NO,5,HIGH,1.067,0.945,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.067,7.0,NA
772,772|198700|2026-01-22|2026-02-04|772-198700-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198700,ALLERGY,ALLERGY LIQUID,YES,YES,0.1,YES,0,LOW,0.004,0.37,0.37,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|186283|2025-12-11|2025-12-24|772-186283-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186283,SKINCARE,DERMA COS,YES,YES,0.1,YES,5,HIGH,2.9394,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.011,0.0,YES
772,772|12010|2025-11-13|2025-11-26|772-12010-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,12010,ORAL HEALTH,TOOTHPASTE,NO,YES,0.2071,YES,5,HIGH,1.2,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.567,3.0,YES
772,772|196325|2026-01-22|2026-02-04|772-196325-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,196325,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|91172|2025-11-25|2025-12-01|772-91172-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,91172,COLOUR COSMETICS,AUSTRALIS,YES,YES,0.1,YES,5,HIGH,0.5,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|55649|2026-02-05|2026-02-18|772-55649-20260205|Allocation Report - WK32&33 BEAUTY BOX,55649,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|58978|2025-12-11|2025-12-24|772-58978-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,58978,SUNCARE,SUN PROTECTION,NO,YES,0.2071,YES,5,HIGH,2.5,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,3.0,YES
772,772|67025|2025-12-11|2025-12-24|772-67025-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,67025,TANNING,TANNING SKIN,NO,NO,0.35,NO,5,HIGH,2.053,0.945,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,2.053,7.0,NA
772,772|90299|2025-12-25|2026-01-14|772-90299-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,90299,COLOUR COSMETICS,SALLY HANSEN,YES,YES,0.1,YES,5,HIGH,0.2821,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.003,0.0,YES
772,772|190706|2025-11-13|2025-11-26|772-190706-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,190706,GIFTING,HOME FRAGRANCE,YES,YES,0.1,YES,5,HIGH,0.1429,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|38470|2026-03-19|2026-03-25|772-38470-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,38470,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.016,0.0,YES
772,772|34281|2026-02-05|2026-02-18|772-34281-20260205|Allocation Report - WK32&33 BEAUTY BOX,34281,COLOUR COSMETICS,RIMMEL,NO,YES,0.1357,YES,5,HIGH,0.3472,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|93563|2026-03-19|2026-03-25|772-93563-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93563,VITAMIN SUPPLEMENT,PHYS ACTIVITY SUPP,YES,YES,0.1,YES,5,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.072,0.0,YES
772,772|94245|2025-12-25|2026-01-14|772-94245-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94245,NUTRITION WELLBEIN,WEIGHT MANAGEMENT,YES,YES,0.1,YES,4,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|95824|2026-01-22|2026-02-04|772-95824-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95824,HAIRCARE,SHAMPOO CONDITIONE,NO,NO,0.35,NO,5,HIGH,1.726,0.945,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.726,7.0,NA
772,772|54482|2026-03-26|2026-04-08|772-54482-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,54482,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|237477|2026-01-22|2026-02-04|772-237477-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,237477,VITAMIN SUPPLEMENT,WOMENS HEALTH SUPP,YES,YES,0.1,YES,5,HIGH,0.625,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|94194|2025-11-13|2025-11-26|772-94194-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,94194,NUTRITION WELLBEIN,WEIGHT MANAGEMENT,YES,YES,0.1,YES,4,HIGH,0.2,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|48827|2026-01-15|2026-01-21|772-48827-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,48827,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|88671|2025-11-25|2025-12-01|772-88671-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88671,COLOUR COSMETICS,MAKEUP REVOLUTION,YES,YES,0.1,YES,5,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|33440|2026-01-22|2026-02-04|772-33440-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,33440,COLOUR COSMETICS,NYX,NO,YES,0.1714,YES,5,HIGH,0.6897,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|57315|2026-02-19|2026-03-04|772-57315-20260219|Allocation Report - WK34&35 AUTUMN PART 1,57315,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|188848|2026-04-09|2026-04-22|772-188848-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,188848,SKINCARE,ACNE,NO,YES,0.2071,YES,5,HIGH,2.0,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,3.0,YES
772,772|199328|2025-11-25|2025-12-01|772-199328-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,199328,TANNING,TANNING SKIN,YES,YES,0.1,YES,5,HIGH,1.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|96230|2026-03-19|2026-03-25|772-96230-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96230,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|41319|2025-12-25|2026-01-14|772-41319-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,41319,DEODORANTS,WOMENS DEODORANT,NO,NO,0.2905,NO,5,HIGH,1.4,0.939,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,8.0,NA
772,772|95636|2026-03-05|2026-03-18|772-95636-20260305|Allocation Report - OP21 FEMALE FOUNDERS,95636,COLOUR COSMETICS,THE QUICK FLICK,NO,YES,0.1714,YES,5,HIGH,0.6667,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.778,2.0,YES
772,772|312061|2025-12-11|2025-12-24|772-312061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,312061,SKINCARE,EVERYDAY SKIN,NO,YES,0.2429,YES,5,HIGH,2.5571,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.713,4.0,YES
772,772|504092|2026-02-05|2026-02-18|772-504092-20260205|Allocation Report - WK32&33 BEAUTY BOX,504092,FIRSTAID WOUNDCARE,WOUNDCARE,YES,YES,0.1,YES,5,HIGH,0.8889,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|90169|2026-01-22|2026-02-04|772-90169-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90169,COLOUR COSMETICS,NYX,YES,YES,0.1,YES,5,HIGH,0.6897,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|49701|2026-04-09|2026-04-22|772-49701-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,49701,SKINCARE,DERMA COS,YES,YES,0.1,YES,5,HIGH,2.9394,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.01,0.0,YES
772,772|88906|2025-11-25|2025-12-01|772-88906-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88906,BEAUTY ACCESSORIES,MANICURE PEDICURE,NO,YES,0.1714,YES,5,HIGH,0.6818,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.622,1.0,YES
772,772|188745|2025-11-25|2025-12-01|772-188745-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188745,SKINCARE,COSMECEUTICAL,NO,YES,0.2429,YES,5,HIGH,1.3966,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,2.0,YES
772,772|198697|2026-03-19|2026-03-25|772-198697-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198697,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.2429,YES,5,HIGH,0.6143,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,2.0,YES
772,772|259489|2026-04-23|2026-05-06|772-259489-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,259489,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|96506|2026-02-05|2026-02-18|772-96506-20260205|Allocation Report - WK32&33 BEAUTY BOX,96506,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|90167|2025-11-25|2025-12-01|772-90167-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90167,COLOUR COSMETICS,NYX,NO,YES,0.1714,YES,5,HIGH,0.6897,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,1.0,YES
772,772|726077|2025-12-11|2025-12-24|772-726077-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,726077,HAIR ACC BRUSHES,HAIR ACCESSORIES,NO,YES,0.1714,YES,5,HIGH,1.4286,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.712,2.0,YES
772,772|90347|2026-02-19|2026-03-04|772-90347-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90347,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|190145|2026-02-19|2026-03-04|772-190145-20260219|Allocation Report - WK34&35 AUTUMN PART 1,190145,HAIRCARE,SHAMPOO CONDITIONE,YES,YES,0.1,YES,5,HIGH,1.4561,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|93515|2026-02-19|2026-03-04|772-93515-20260219|Allocation Report - WK34&35 AUTUMN PART 1,93515,BEAUTY ACCESSORIES,BEAUTY TOOLS,YES,YES,0.1,YES,5,HIGH,0.7419,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|190291|2026-04-23|2026-05-06|772-190291-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,190291,HAIR ACC BRUSHES,HAIR ACCESSORIES,NO,YES,0.1714,YES,5,HIGH,1.4286,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|518811|2025-11-25|2025-12-01|772-518811-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,518811,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.012,0.0,YES
772,772|59256|2026-03-19|2026-03-25|772-59256-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,59256,COLOUR COSMETICS,MILANI,NO,YES,0.1714,YES,5,HIGH,0.4,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.482,1.0,YES
772,772|192152|2025-12-11|2025-12-24|772-192152-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,192152,SKINCARE,EVERYDAY SKIN,YES,YES,0.1,YES,5,HIGH,2.5571,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|610055|2025-12-11|2025-12-24|772-610055-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,610055,TANNING,TAN APPLICATOR,NO,NO,0.8143,NO,0,LOW,6.767,0.4414,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,6.767,20.0,NA
772,772|386359|2026-03-05|2026-03-18|772-386359-20260305|Allocation Report - OP21 FEMALE FOUNDERS,386359,SUNCARE,SUN PROTECTION,YES,YES,0.1,YES,5,HIGH,2.5,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.081,0.0,YES
772,772|53436|2026-03-19|2026-03-25|772-53436-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,53436,COLOUR COSMETICS,BARRY M,NO,YES,0.2429,YES,5,HIGH,0.4194,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,2.0,YES
772,772|56035|2026-03-05|2026-03-18|772-56035-20260305|Allocation Report - OP21 FEMALE FOUNDERS,56035,COUGH COLD,SINUS,YES,YES,0.1,YES,5,HIGH,2.1667,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|185291|2026-02-05|2026-02-18|772-185291-20260205|Allocation Report - WK32&33 BEAUTY BOX,185291,COLOUR COSMETICS,ESSENCE,NO,YES,0.2071,YES,5,HIGH,1.0526,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.816,3.0,YES
