store_number,promotion_id,sku_number,ats_confidence_label,ats_do_not_learn_zero_sales_flag,ats_false_zero_demand_risk,ats_stockout_censoring_risk,available_to_sell_confidence_score,ats_missing_reason,ats_evidence_source_count,ats_censoring_risk_reason,ats_zero_sales_learnable_flag,ats_zero_sales_not_learnable_reason,ats_evidence_score,ats_evidence_label,ats_calibration_eligibility_support_flag
772,772|36090|2025-12-02|2025-12-10|772-36090-20251202|Allocation Report - WK23 CHRISTMAS PART 3,36090,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|938580|2025-12-11|2025-12-24|772-938580-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,938580,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|321508|2026-04-23|2026-05-06|772-321508-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,321508,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|89020|2025-11-25|2025-12-01|772-89020-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,89020,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|92534|2025-11-13|2025-11-26|772-92534-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,92534,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|90165|2026-01-22|2026-02-04|772-90165-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90165,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88250|2026-03-05|2026-03-18|772-88250-20260305|Allocation Report - OP21 FEMALE FOUNDERS,88250,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|89000|2025-12-02|2025-12-10|772-89000-20251202|Allocation Report - WK23 CHRISTMAS PART 3,89000,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|94049|2026-03-19|2026-03-25|772-94049-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,94049,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|63787|2026-01-15|2026-01-21|772-63787-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,63787,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|189559|2025-12-02|2025-12-10|772-189559-20251202|Allocation Report - WK23 CHRISTMAS PART 3,189559,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|195087|2026-03-05|2026-03-18|772-195087-20260305|Allocation Report - OP21 FEMALE FOUNDERS,195087,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|65432|2026-03-26|2026-04-08|772-65432-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,65432,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|521179|2025-11-25|2025-12-01|772-521179-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,521179,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|189251|2026-03-19|2026-03-25|772-189251-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,189251,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|95235|2026-01-22|2026-02-04|772-95235-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95235,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|26425|2026-01-15|2026-01-21|772-26425-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,26425,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|646836|2026-01-22|2026-02-04|772-646836-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,646836,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|826|2025-12-02|2025-12-10|772-826-20251202|Allocation Report - WK23 CHRISTMAS PART 3,826,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|48134|2025-11-25|2025-12-01|772-48134-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,48134,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|91297|2026-01-22|2026-02-04|772-91297-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91297,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|93990|2025-11-25|2025-12-01|772-93990-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,93990,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|15220|2025-12-11|2025-12-24|772-15220-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,15220,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|49087|2025-11-13|2025-11-26|772-49087-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,49087,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|185198|2026-04-09|2026-04-22|772-185198-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,185198,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|190147|2026-01-22|2026-02-04|772-190147-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,190147,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88057|2026-01-22|2026-02-04|772-88057-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,88057,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|91473|2026-03-05|2026-03-18|772-91473-20260305|Allocation Report - OP21 FEMALE FOUNDERS,91473,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|92961|2025-11-13|2025-11-26|772-92961-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,92961,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|92294|2026-02-05|2026-02-18|772-92294-20260205|Allocation Report - WK32&33 BEAUTY BOX,92294,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95822|2026-04-09|2026-04-22|772-95822-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,95822,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|4016|2026-02-19|2026-03-04|772-4016-20260219|Allocation Report - WK34&35 AUTUMN PART 1,4016,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|72813|2025-12-11|2025-12-24|772-72813-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,72813,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|20485|2025-11-13|2025-11-26|772-20485-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,20485,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|72444|2026-02-05|2026-02-18|772-72444-20260205|Allocation Report - WK32&33 BEAUTY BOX,72444,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|96643|2026-04-23|2026-05-06|772-96643-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,96643,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|195073|2025-12-02|2025-12-10|772-195073-20251202|Allocation Report - WK23 CHRISTMAS PART 3,195073,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|42179|2026-03-26|2026-04-08|772-42179-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,42179,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|186768|2026-02-05|2026-02-18|772-186768-20260205|Allocation Report - WK32&33 BEAUTY BOX,186768,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|19392|2025-11-25|2025-12-01|772-19392-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,19392,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|191405|2026-03-19|2026-03-25|772-191405-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,191405,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|59259|2026-03-05|2026-03-18|772-59259-20260305|Allocation Report - OP21 FEMALE FOUNDERS,59259,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88393|2025-11-13|2025-11-26|772-88393-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,88393,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|38616|2026-02-19|2026-03-04|772-38616-20260219|Allocation Report - WK34&35 AUTUMN PART 1,38616,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95179|2026-03-05|2026-03-18|772-95179-20260305|Allocation Report - OP21 FEMALE FOUNDERS,95179,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|199764|2026-03-19|2026-03-25|772-199764-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,199764,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|197682|2025-12-11|2025-12-24|772-197682-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,197682,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|197018|2026-02-19|2026-03-04|772-197018-20260219|Allocation Report - WK34&35 AUTUMN PART 1,197018,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|57983|2025-12-01|2025-12-13|772-57983-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,57983,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|194216|2026-03-26|2026-04-08|772-194216-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,194216,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|56031|2025-12-11|2025-12-24|772-56031-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,56031,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|193701|2026-02-19|2026-03-04|772-193701-20260219|Allocation Report - WK34&35 AUTUMN PART 1,193701,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|68000|2025-12-25|2026-01-14|772-68000-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,68000,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|52809|2025-11-25|2025-12-01|772-52809-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,52809,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|188832|2025-11-25|2025-12-01|772-188832-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188832,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|188026|2025-11-25|2025-12-01|772-188026-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188026,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|39692|2025-11-13|2025-11-26|772-39692-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,39692,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|93601|2026-03-19|2026-03-25|772-93601-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93601,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|190745|2025-12-11|2025-12-24|772-190745-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,190745,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|188160|2026-04-23|2026-05-06|772-188160-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,188160,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|197696|2025-12-25|2026-01-14|772-197696-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,197696,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90243|2025-11-25|2025-12-01|772-90243-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90243,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|71699|2025-11-13|2025-11-26|772-71699-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,71699,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|196508|2026-04-09|2026-04-22|772-196508-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196508,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|703737|2026-01-22|2026-02-04|772-703737-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,703737,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|34988|2026-03-19|2026-03-25|772-34988-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,34988,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|96488|2026-03-05|2026-03-18|772-96488-20260305|Allocation Report - OP21 FEMALE FOUNDERS,96488,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|23600|2026-03-26|2026-04-08|772-23600-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,23600,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|186751|2025-12-11|2025-12-24|772-186751-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186751,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|185525|2025-12-02|2025-12-10|772-185525-20251202|Allocation Report - WK23 CHRISTMAS PART 3,185525,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|70354|2025-12-11|2025-12-24|772-70354-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,70354,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|63084|2026-01-22|2026-02-04|772-63084-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,63084,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94957|2026-02-05|2026-02-18|772-94957-20260205|Allocation Report - WK32&33 BEAUTY BOX,94957,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|52812|2026-03-05|2026-03-18|772-52812-20260305|Allocation Report - OP21 FEMALE FOUNDERS,52812,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88387|2026-03-05|2026-03-18|772-88387-20260305|Allocation Report - OP21 FEMALE FOUNDERS,88387,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|191181|2026-01-22|2026-02-04|772-191181-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,191181,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|95146|2025-12-11|2025-12-24|772-95146-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,95146,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|74658|2025-12-11|2025-12-24|772-74658-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,74658,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|606952|2025-11-25|2025-12-01|772-606952-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,606952,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|92344|2025-12-02|2025-12-10|772-92344-20251202|Allocation Report - WK23 CHRISTMAS PART 3,92344,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88522|2026-04-09|2026-04-22|772-88522-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,88522,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|72489|2026-03-05|2026-03-18|772-72489-20260305|Allocation Report - OP21 FEMALE FOUNDERS,72489,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88900|2026-04-09|2026-04-22|772-88900-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,88900,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|46427|2025-11-25|2025-12-01|772-46427-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,46427,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94250|2026-01-15|2026-01-21|772-94250-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,94250,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95331|2025-11-25|2025-12-01|772-95331-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,95331,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|668160|2025-12-02|2025-12-10|772-668160-20251202|Allocation Report - WK23 CHRISTMAS PART 3,668160,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|346217|2026-04-09|2026-04-22|772-346217-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,346217,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|93906|2025-12-11|2025-12-24|772-93906-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93906,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|43876|2025-12-01|2025-12-13|772-43876-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,43876,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|60884|2026-03-26|2026-04-08|772-60884-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,60884,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|65914|2026-03-05|2026-03-18|772-65914-20260305|Allocation Report - OP21 FEMALE FOUNDERS,65914,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|189262|2026-04-23|2026-05-06|772-189262-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,189262,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
